ChartDate,ArtistName,Position,LastPosition,PositionChange,WeeksOnChart,DailyMentions,TrackingWeekDailyMentions,DailyMentionsDiff,DailyMentionsMult,AvgFollowers,MaxFollowers,DailyFollowers,TrackingWeekDailyFollowers,DailyFollowersDiff,DailyFollowersMult
2018-11-03T00:00:00.000000000,Tory Lanez,101,101,0,47,526.7826087,992.7142857,465.931677,1.884485686,1409384.203,1411962,67.85507246,111.4285714,43.57349896,1.642155367
2018-11-03T00:00:00.000000000,Florida Georgia Line,47,45,-2,225,491.0447761,137.1428571,-353.901919,0.279287885,2033545.38,2047150,285.5633803,45.57142857,-239.9919517,0.159584287
2018-11-03T00:00:00.000000000,NF,55,54,-1,54,584.7462687,467.5714286,-117.1748401,0.799614215,317935.087,330741,380.3188406,238.7142857,-141.6045549,0.627668841
2018-11-03T00:00:00.000000000,Selena Gomez,46,41,-5,194,8426.760563,5985.714286,-2441.046278,0.710322103,56619843.74,57163746,12801.93056,3112.285714,-9689.644841,0.243110654
2018-11-03T00:00:00.000000000,Bazzi,50,50,0,38,3849.171429,2464.285714,-1384.885714,0.640211994,236440.4143,253321,544.0285714,436.4285714,-107.6,0.80221627
2018-11-03T00:00:00.000000000,Josh Turner,101,101,0,9,38.60869565,40.42857143,1.819875776,1.047136422,581299.1972,586381,99.04225352,7,-92.04225352,0.070676906
2018-11-03T00:00:00.000000000,Jason Aldean,29,39,10,203,324.7714286,156.5714286,-168.2,0.482097299,3706181.69,3740642,696.8873239,67.71428571,-629.1730382,0.097166763
2018-11-03T00:00:00.000000000,Bastille,56,61,5,31,953.7123288,1019.285714,65.57338552,1.068755938,1468625.338,1474901,111.8309859,5.857142857,-105.9738431,0.052374955
2018-11-03T00:00:00.000000000,lovelytheband,59,55,-4,11,402.8450704,1216.857143,814.0120724,3.020657896,19099.52857,21690,58.35714286,182.2857143,123.9285714,3.123623011
2018-11-03T00:00:00.000000000,Thomas Rhett,53,53,0,194,462.6338028,266.8571429,-195.77666,0.576821541,2303051.027,2316868,443.0684932,302.7142857,-140.3542074,0.683222324
2018-11-03T00:00:00.000000000,Kendrick Lamar,54,48,-6,196,1741.313433,1531.5,-209.8134328,0.87950852,11000016.22,11172021,4787.861111,2300.428571,-2487.43254,0.480471032
2018-11-03T00:00:00.000000000,Gunna,57,37,-20,2,1057.885714,752.6666667,-305.2190476,0.711482022,131992.5493,175054,1047.140845,1617.857143,570.7162978,1.545023433
2018-11-03T00:00:00.000000000,Future,30,101,71,148,1363.070423,3457.142857,2094.072435,2.536290715,5233982.25,5313151,2029.833333,943.1428571,-1086.690476,0.464640541
2018-11-03T00:00:00.000000000,DJ Snake,63,58,-5,101,3606.771429,2350,-1256.771429,0.651552239,1400696.643,1422725,576.0142857,308.1428571,-267.8714286,0.53495697
2018-11-03T00:00:00.000000000,Eric Church,51,31,-20,159,260.173913,157.7142857,-102.4596273,0.60618793,2074535.014,2093977,402.2083333,155.7142857,-246.4940476,0.387148333
2018-11-03T00:00:00.000000000,Carrie Underwood,60,44,-16,162,2178.888889,1107.428571,-1071.460317,0.508253806,8421056.694,8469500,912.2777778,273.2857143,-638.9920635,0.299564147
2018-11-03T00:00:00.000000000,Robyn,101,101,0,-1,163.1470588,184,20.85294118,1.127816838,362057.9718,367270,108.915493,31.14285714,-77.77263581,0.28593597
2018-11-03T00:00:00.000000000,The Chainsmokers,69,66,-3,151,1045.602941,635.7142857,-409.8886555,0.607988234,3486988.183,3495563,184.0985915,125.7142857,-58.38430584,0.682863919
2018-11-03T00:00:00.000000000,Lauv,71,70,-1,25,744.2318841,702.2857143,-41.94616977,0.943638306,166099.9565,179219,369.115942,384,14.88405797,1.040323531
2018-11-03T00:00:00.000000000,Jimmie Allen,79,67,-12,1,199.5211268,516.8333333,317.3122066,2.590368959,27462.35714,29116,37.84285714,50.14285714,12.3,1.325028313
2018-11-03T00:00:00.000000000,Quavo,44,11,-33,43,2361.014706,1388.142857,-972.8718487,0.587943334,1896800.143,1981967,2467.714286,1565.285714,-902.4285714,0.634305893
2018-11-03T00:00:00.000000000,Brett Young,73,71,-2,98,162.5,154.5714286,-7.928571429,0.951208791,117911.7246,122380,128.5652174,96,-32.56521739,0.746702739
2018-11-03T00:00:00.000000000,Swae Lee,67,101,34,-1,1492.797101,2023.857143,531.0600414,1.355748307,568873.493,587158,556.7464789,448.2857143,-108.4607646,0.805188234
2018-11-03T00:00:00.000000000,"Bobby ""Boris"" Pickett And The Crypt-Kickers",101,101,0,1,0,0,0,0,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Steve Aoki,101,101,0,1,15462.52055,145027.1429,129564.6223,9.379269208,8243398.789,8322694,1621.661972,7183.428571,5561.7666,4.429670731
2018-11-03T00:00:00.000000000,YoungBoy Never Broke Again,83,90,7,42,1377.577465,1214.285714,-163.2917505,0.88146456,1069591.265,1142505,4262.352941,1997.714286,-2264.638655,0.468688143
2018-11-03T00:00:00.000000000,NCT,101,101,0,4,20218.57143,27600,7381.428571,1.365081608,1616858.371,1718040,2843.785714,2181.285714,-662.5,0.767035893
2018-11-03T00:00:00.000000000,Rihanna,101,101,0,215,5390.714286,4314.285714,-1076.428571,0.800318007,87659896.44,88656521,23335.25,9198.428571,-14136.82143,0.394185988
2018-11-03T00:00:00.000000000,Lukas Graham,101,101,0,45,136.6338028,243.6666667,107.0328638,1.783355668,200102.3286,201265,23.51428571,19.57142857,-3.942857143,0.832320778
2018-11-03T00:00:00.000000000,Maren Morris,78,84,6,93,1070.780822,474.2857143,-596.4951076,0.44293445,540328.9143,548204,239.1857143,121,-118.1857143,0.505883056
2018-11-03T00:00:00.000000000,Zedd,90,82,-8,85,2944.724638,1131.142857,-1813.581781,0.384125172,8158673.26,8188752,575.3013699,481.2857143,-94.01565558,0.836580164
2018-11-03T00:00:00.000000000,Lil Pump,101,101,0,41,2117.405797,1166.666667,-950.7391304,0.5509887,1114378.286,1143274,998.4428571,366.4285714,-632.0142857,0.367000043
2018-11-03T00:00:00.000000000,Lynyrd Skynyrd,84,88,4,35,158.3472222,231.1428571,72.79563492,1.459721578,154879.4203,156517,55.72463768,23.28571429,-32.4389234,0.417871076
2018-11-03T00:00:00.000000000,Adele,92,85,-7,193,1399.455882,1063.833333,-335.622549,0.760176399,28014869.01,28302255,5331.352113,5044.285714,-287.0663984,0.946155048
2018-11-03T00:00:00.000000000,Metallica,77,75,-2,174,1202.366197,2300,1097.633803,1.912894762,5713065.452,5743556,614.8356164,150.4285714,-464.407045,0.2446647
2018-11-03T00:00:00.000000000,Migos,80,77,-3,106,1224.367647,618.8,-605.5676471,0.50540375,2492918.493,2550123,1816.463768,1074.142857,-742.320911,0.591337342
2018-11-03T00:00:00.000000000,The Weeknd,100,101,1,209,1568.681159,1330.714286,-237.9668737,0.848301312,9632387.75,9743965,3363.625,787.7142857,-2575.910714,0.234186119
2018-11-03T00:00:00.000000000,J Balvin,82,74,-8,58,2003.7,1578.571429,-425.1285714,0.787828232,5809064.592,5848775,997.4788732,601.8571429,-395.6217304,0.603378336
2018-11-03T00:00:00.000000000,Normani,74,86,12,13,37.75362319,65.14285714,27.38923395,1.725472991,2395699.125,2418862,552.1944444,778.5714286,226.3769841,1.409958822
2018-11-03T00:00:00.000000000,Justin Bieber,101,98,-3,214,5480.147059,4270,-1210.147059,0.779176171,104574219.2,105275897,14211.08451,1514.857143,-12696.22736,0.106596871
2018-11-03T00:00:00.000000000,Luke Bryan,91,92,1,224,918.8333333,688.8571429,-229.9761905,0.749708481,9699194.958,9747127,929.6056338,87.57142857,-842.0342052,0.094202773
2018-11-03T00:00:00.000000000,Mitchell Tenpenny,89,101,12,-1,104.1126761,183.5714286,79.45875252,1.763199598,19242.18841,22807,95.24637681,82.71428571,-12.5320911,0.868424485
2018-11-03T00:00:00.000000000,Ozuna,81,97,16,49,2531.791667,1536.857143,-994.9345238,0.607023541,499115.7286,512801,489.5285714,217.2857143,-272.2428571,0.443867278
2018-11-03T00:00:00.000000000,Offset,96,76,-20,11,1058.111111,624.7142857,-433.3968254,0.590405184,1410727.855,1477692,2134.347826,1478.285714,-656.0621118,0.692617059
2018-11-03T00:00:00.000000000,Kenny Chesney,95,91,-4,161,378.4366197,220.7142857,-157.722334,0.583226554,2726013.389,2753333,551.7916667,55.42857143,-496.3630952,0.100451991
2018-11-03T00:00:00.000000000,Thom Yorke,101,101,0,-1,249.2941176,309.5,60.20588235,1.241505427,1023957.171,1030599,162.6428571,82.71428571,-79.92857143,0.5085639
2018-11-03T00:00:00.000000000,LAY,28,101,73,-1,15.85074627,30,14.14925373,1.892655367,131003.2083,132852,34.68055556,2.571428571,-32.10912698,0.074146118
2018-11-03T00:00:00.000000000,RM,41,101,60,-1,1,0,-1,0,2893.569444,2910,0.361111111,0.428571429,0.067460317,1.186813187
2018-11-03T00:00:00.000000000,Jason Isbell And The 400 Unit,49,101,52,2,0,0,0,0,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Ace Frehley,58,101,43,2,73.14925373,127.7142857,54.56503198,1.745941062,200239.1304,202750,68.63768116,27.14285714,-41.49482402,0.395451255
2018-11-03T00:00:00.000000000,Logic,65,101,36,51,3926.333333,781,-3145.333333,0.19891332,2423533.247,2458275,1017.328767,113.1428571,-904.18591,0.111215627
2018-11-03T00:00:00.000000000,Elle King,68,101,33,54,80.1369863,233.2857143,153.148728,2.911086691,61975.02778,64122,41,57.71428571,16.71428571,1.407665505
2018-11-03T00:00:00.000000000,NCT 127,72,60,-12,1,29361.19403,39116.66667,9755.472637,1.332257354,956709.8143,1076616,3140.471429,2363.857143,-776.6142857,0.752707737
2018-11-03T00:00:00.000000000,Louis Tomlinson,75,80,5,15,11342.64706,17816.66667,6474.019608,1.570767968,33098114.11,33404415,7012.166667,1787.285714,-5224.880952,0.254883519
2018-11-03T00:00:00.000000000,Lindsey Stirling,76,101,25,8,310.3529412,329,18.64705882,1.060083397,547117.589,551060,76.91780822,8.857142857,-68.06066536,0.115150744
2018-11-03T00:00:00.000000000,Steve Perry,85,46,-39,2,0,0,0,0,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Old Dominion,86,57,-29,108,181.3571429,103.3333333,-78.02380952,0.569778128,261091.3913,263905,81.5942029,32.14285714,-49.45134576,0.393935549
2018-11-03T00:00:00.000000000,Charlie Puth,87,64,-23,177,2753.188406,1625,-1128.188406,0.590224772,2606074.174,2642020,1106.115942,895.4285714,-210.6873706,0.809525057
2018-11-03T00:00:00.000000000,Kevin Gates,88,52,-36,54,847.7794118,1910,1062.220588,2.252944544,919098.2899,944319,607.1594203,548.5714286,-58.58799172,0.903504764
2018-11-03T00:00:00.000000000,Cole Swindell,93,68,-25,148,516.59375,327.8,-188.79375,0.634541165,650088.8261,654914,154.1884058,82.42857143,-71.75983437,0.534596431
2018-11-03T00:00:00.000000000,for KING & COUNTRY,94,65,-29,3,0,0,0,0,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Lil Yachty,97,101,4,47,1651.408451,2271.428571,620.0201207,1.375449284,4469428.157,4510005,1453.528571,560.5714286,-892.9571429,0.385662477
2018-11-03T00:00:00.000000000,Russell Dickerson,98,93,-5,15,86.94366197,85.71428571,-1.229376258,0.985860082,31859.52113,32762,24.26760563,30.28571429,6.018108652,1.247989387
2018-11-03T00:00:00.000000000,Bryce Vine,99,101,2,7,128.3521127,100.5714286,-27.7806841,0.783558809,39880.37681,41339,46.26086957,20.42857143,-25.83229814,0.441595059
2018-11-03T00:00:00.000000000,tobyMac,101,33,-68,3,33.56716418,8.428571429,-25.13859275,0.251095725,611114.5942,616874,128.0724638,44.57142857,-83.5010352,0.348017265
2018-11-03T00:00:00.000000000,Elvis Costello,101,51,-50,0,104.6764706,109.4285714,4.75210084,1.045397985,102643.9437,104129,37.92957746,17.28571429,-20.64386318,0.455731791
2018-11-03T00:00:00.000000000,Polyphia,101,69,-32,0,105.7323944,276.8571429,171.1247485,2.61847038,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Morgan Evans,101,73,-28,0,129.3857143,155,25.61428571,1.197968422,17947.86957,19270,40.75362319,35.57142857,-5.182194617,0.872840886
2018-11-03T00:00:00.000000000,DJ Khaled,101,78,-23,103,2261.328358,766.6,-1494.728358,0.339004284,4154668.884,4225391,1961.565217,767.1428571,-1194.42236,0.391087102
2018-11-03T00:00:00.000000000,Atreyu,101,79,-22,2,61.98529412,41.14285714,-20.84243697,0.663751906,74277.66667,75455,24.20833333,6.714285714,-17.49404762,0.277354315
2018-11-03T00:00:00.000000000,Lil Uzi Vert,101,81,-20,104,1670.347826,1773.571429,103.2236025,1.061797669,5023933.5,5134926,3666.9,1273,-2393.9,0.347159726
2018-11-03T00:00:00.000000000,Tom Petty And The Heartbreakers,101,87,-14,16,212.6764706,354.1428571,141.4663866,1.66517178,438215.3944,440433,46.8028169,16.57142857,-30.23138833,0.354069043
2018-11-03T00:00:00.000000000,Sam Smith,101,94,-7,140,1638.878049,0,-1638.878049,0,7825455.444,7861251,754.75,637,-117.75,0.843988076
2018-11-03T00:00:00.000000000,Blake Shelton,101,95,-6,210,1477.242424,1265.428571,-211.8138528,0.856615374,20736432.03,20833740,1811.408451,568.1428571,-1243.265594,0.313647017
2018-11-03T00:00:00.000000000,Sia,101,96,-5,183,1328.815385,995.8333333,-332.9820513,0.749414362,3750782.371,3782426,791.4714286,120.1428571,-671.3285714,0.151796834
2018-11-03T00:00:00.000000000,Kurt Vile,101,99,-2,0,72.32307692,68.5,-3.823076923,0.947138907,74684.92958,75901,27.36619718,24.28571429,-3.080482897,0.887434747
2018-11-03T00:00:00.000000000,Eric Clapton,101,100,-1,9,66.68571429,62.5,-4.185714286,0.937232219,36995.85714,38708,51.61428571,44.28571429,-7.328571429,0.858012732
2018-11-03T00:00:00.000000000,Coheed And Cambria,101,101,0,2,213.4202899,128.6666667,-84.75362319,0.602879261,111170.8714,112959,39.2,10.57142857,-28.62857143,0.2696793
2018-11-03T00:00:00.000000000,T.I.,101,101,0,29,2158.447761,792.8571429,-1365.590618,0.367327464,8406241.817,8543332,2977.408451,1023.428571,-1953.979879,0.343731332
2018-11-03T00:00:00.000000000,Ice Nine Kills,101,101,0,0,231.4492754,192.8333333,-38.61594203,0.833155917,50787.22222,53045,50.875,50.28571429,-0.589285714,0.988416988
2018-11-03T00:00:00.000000000,Aretha Franklin,101,101,0,10,2101.928571,47.85714286,-2054.071429,0.022768206,128944.9722,131111,419.9722222,12.42857143,-407.5436508,0.029593794
2018-11-03T00:00:00.000000000,Young Thug,101,101,0,83,15894.25352,656,-15238.25352,0.041272778,3085305.739,3189217,3093.913043,1832.714286,-1261.198758,0.592361278
2018-11-03T00:00:00.000000000,Lindsey Buckingham,101,101,0,2,6.424242424,1,-5.424242424,0.155660377,16653.06667,16667,2.6,0,-2.6,0
2018-11-03T00:00:00.000000000,Matt Nathanson,101,101,0,0,138.7083333,91,-47.70833333,0.656052869,87517.5493,88134,13.25352113,3.714285714,-9.539235412,0.280248975
2018-11-03T00:00:00.000000000,Gregory Alan Isakov,101,101,0,0,25.05633803,31.71428571,6.657947686,1.265719104,18729.72222,19359,13.65277778,11.71428571,-1.938492063,0.858014823
2018-11-03T00:00:00.000000000,Justin Timberlake,101,101,0,173,1629.676056,1712.857143,83.18108652,1.051041485,64549176.07,65110292,11312.375,1063.714286,-10248.66071,0.094031031
2018-11-03T00:00:00.000000000,YG,101,101,0,34,1623.15493,1671.714286,48.55935614,1.029916649,3130145.042,3155366,750.5972222,57.57142857,-693.0257937,0.076700828
2018-11-03T00:00:00.000000000,Josh Groban,101,101,0,18,860.884058,1176.166667,315.2826087,1.366231208,925711.3099,932269,131.0140845,20.42857143,-110.5855131,0.155926529
2018-11-03T00:00:00.000000000,Elevation Worship,101,101,0,3,59.55384615,42.57142857,-16.98241758,0.714839281,154549.4028,157852,90.68055556,56.14285714,-34.53769841,0.619127847
2018-11-03T00:00:00.000000000,Avril Lavigne,101,101,0,2,3157.492537,2053.4,-1104.092537,0.650326161,21807972.67,22018043,4140.342466,79.42857143,-4060.913894,0.019184058
2018-11-03T00:00:00.000000000,alt-J,101,101,0,6,50.8115942,50.83333333,0.02173913,1.000427838,515271.0563,516455,28.4084507,47.57142857,19.16297787,1.674552022
2018-11-03T00:00:00.000000000,Weezer,101,101,0,15,314.1764706,136.2857143,-177.8907563,0.433787145,1741396.324,1762291,397.9859155,23.28571429,-374.7002012,0.05850889
2018-11-03T00:00:00.000000000,Prince,101,101,0,50,880.5942029,2360.5,1479.905797,2.680576357,6573209.42,6753598,3463.391304,236.4285714,-3226.962733,0.068265047
2018-11-03T00:00:00.000000000,Dierks Bentley,101,101,0,109,331.0571429,259.6666667,-71.39047619,0.784356031,2659356.437,2676551,350.2535211,40.42857143,-309.8249497,0.115426595
2018-11-03T00:00:00.000000000,Rod Stewart,101,101,0,2,223.2328767,142,-81.23287671,0.63610702,429357.7397,432634,82.69863014,37.85714286,-44.84148728,0.457772309
2018-11-03T00:00:00.000000000,Beartooth,101,101,0,2,213.6857143,125.3333333,-88.35238095,0.586531176,99540.77143,101109,41.4,18.14285714,-23.25714286,0.438233264
2018-11-03T00:00:00.000000000,Gateway,101,101,0,0,13.40816327,35,21.59183673,2.610350076,37677.25352,38109,11.09859155,10.28571429,-0.812877264,0.926758521
2018-11-03T00:00:00.000000000,BrockHampton,101,101,0,2,1900.382353,707,-1193.382353,0.372030396,340519.5652,368379,861.884058,295.4285714,-566.4554865,0.342770665
2018-11-03T00:00:00.000000000,The Story So Far,101,101,0,2,283.5277778,86,-197.5277778,0.30332125,172256.4648,173993,39.47887324,6.857142857,-32.62173038,0.173691453
2018-11-03T00:00:00.000000000,Joe Bonamassa,101,101,0,5,116.9014085,165.7142857,48.81287726,1.417555938,165901.7778,167765,46.48611111,29.85714286,-16.62896825,0.642280934
2018-11-03T00:00:00.000000000,Machine Gun Kelly,101,101,0,29,5327,1022.142857,-4304.857143,0.191879643,1174176.197,1244748,2475.478873,19.85714286,-2455.62173,0.008021536
2018-11-03T00:00:00.000000000,Slash,101,101,0,2,751.7014925,765.4285714,13.72707889,1.018261343,3609733.814,3647351,723.7571429,34.28571429,-689.4714286,0.047371849
2018-11-03T00:00:00.000000000,Kid Rock,101,101,0,18,828.3098592,1192.857143,364.5472837,1.440109797,555975.6479,563480,170.5774648,53.57142857,-117.0060362,0.314059238
2018-11-03T00:00:00.000000000,6LACK,101,101,0,3,3154.147059,1264.285714,-1889.861345,0.400832837,530021.6087,570479,1204.869565,521,-683.8695652,0.432411952
2018-11-03T00:00:00.000000000,Paul McCartney,101,101,0,18,1436.313433,633.7142857,-802.5991471,0.441208911,3934723.771,3961054,1016.385714,92.14285714,-924.2428571,0.090657371
2018-11-03T00:00:00.000000000,Lil Peep,101,101,0,2,611.7101449,490,-121.7101449,0.80103298,450969.4857,474406,592.8142857,556.5714286,-36.24285714,0.93886305
2018-11-03T00:00:00.000000000,Willie Nelson,101,101,0,7,1095.134328,267.6,-827.5343284,0.244353586,656767.3239,671110,369.3239437,26.14285714,-343.1810865,0.070785709
2018-11-03T00:00:00.000000000,Billy Gibbons,101,101,0,0,22.35820896,18.28571429,-4.07249467,0.817852375,8327.573529,8615,8.308823529,2.714285714,-5.594537815,0.326675095
2018-11-03T00:00:00.000000000,Childish Gambino,101,101,0,86,0,0,0,0,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Mac Miller,101,101,0,7,8998.791667,826.1428571,-8172.64881,0.091805977,8688467.75,8816458,3251.583333,366,-2885.583333,0.112560547
2018-11-03T00:00:00.000000000,BAEKHYUN,101,101,0,0,45807.04225,59971.42857,14164.38632,1.309218531,1332826.875,1462847,3659.916667,2995.571429,-664.3452381,0.818480775
2018-11-03T00:00:00.000000000,French Montana,101,101,0,29,3859.734375,515.4,-3344.334375,0.133532505,2907367.694,2934275,654.4027778,272.1428571,-382.2599206,0.415864459
2018-11-03T00:00:00.000000000,Earth_ Wind & Fire,101,101,0,2,118.6031746,64.28571429,-54.31746032,0.542023555,80908.12329,86239,135.9452055,3.857142857,-132.0880626,0.028372776
2018-11-03T00:00:00.000000000,Diana Krall,101,101,0,4,56.9,22.14285714,-34.75714286,0.389153904,70758.95775,71665,23.4084507,8.571428571,-14.83702213,0.366168128
2018-11-03T00:00:00.000000000,Tony Bennett,101,101,0,5,98.15942029,49.6,-48.55942029,0.505300458,141112.7286,142107,24.91428571,3.857142857,-21.05714286,0.154816514
2018-11-03T00:00:00.000000000,Thrice,101,101,0,2,190.6714286,52,-138.6714286,0.272720462,64649.51429,65714,27.08571429,5.142857143,-21.94285714,0.189873418
2018-11-03T00:00:00.000000000,GOT7,101,101,0,2,71984.50704,33785.71429,-38198.79276,0.469347026,5664508.232,5782680,3498.681159,2077,-1421.681159,0.593652266
2018-11-03T00:00:00.000000000,Tori Kelly,101,101,0,20,994.8695652,374,-620.8695652,0.375928678,1314614.648,1322667,246.4647887,119.8571429,-126.6076459,0.48630534
2018-11-03T00:00:00.000000000,Queen Naija,101,101,0,9,2726.811594,2585.714286,-141.0973085,0.948255571,464600.75,520816,1468.625,2708,1239.375,1.843901609
2018-11-03T00:00:00.000000000,Five Finger Death Punch,101,101,0,26,116.8571429,55,-61.85714286,0.470660147,651295.5352,657935,162.7464789,33.28571429,-129.4607646,0.204524943
2018-11-03T00:00:00.000000000,Dylan Scott,101,101,0,12,48.38028169,37,-11.38028169,0.764774381,51653.36111,52271,18.31944444,9.857142857,-8.462301587,0.538069966
