ChartDate,ArtistName,Position,LastPosition,PositionChange,WeeksOnChart,DailyMentions,TrackingWeekDailyMentions,DailyMentionsDiff,DailyMentionsMult,AvgFollowers,MaxFollowers,DailyFollowers,TrackingWeekDailyFollowers,DailyFollowersDiff,DailyFollowersMult
2018-10-13T00:00:00.000000000,Wham!,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-20T00:00:00.000000000,Wham!,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-27T00:00:00.000000000,Wham!,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-03T00:00:00.000000000,Wham!,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-10T00:00:00.000000000,Wham!,101,101,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-25T00:00:00.000000000,N*E*R*D,101,101,0,0,106.0,106.0,0.0,1.0,953594.0,953682,53.0,53.0,0.0,1.0
2018-09-01T00:00:00.000000000,N*E*R*D,101,101,0,0,97.2,93.42857142857143,-3.7714285714285722,0.9611992945326279,953481.4,953682,41.7,37.57142857142857,-4.128571428571433,0.9009934909215483
2018-09-08T00:00:00.000000000,N*E*R*D,101,101,0,0,215.94117647058823,385.57142857142856,169.63025210084032,1.785539167996264,953795.1764705882,955146,117.47058823529412,285.2857142857143,167.81512605042016,2.4285714285714284
2018-09-15T00:00:00.000000000,N*E*R*D,101,101,0,0,189.0,123.57142857142857,-65.42857142857143,0.653817082388511,954622.625,957440,178.79166666666666,253.42857142857142,74.63690476190476,1.4174518094350301
2018-09-22T00:00:00.000000000,N*E*R*D,101,101,0,0,273.06666666666666,609.3333333333334,336.2666666666667,2.2314453125,955198.9354838709,958234,164.03225806451613,249.85714285714286,85.82488479262673,1.5232195533080488
2018-09-29T00:00:00.000000000,N*E*R*D,101,101,0,0,302.30555555555554,448.5,146.19444444444446,1.4835982725351466,955894.947368421,959399,164.47368421052633,138.57142857142858,-25.902255639097746,0.8425142857142858
2018-10-06T00:00:00.000000000,N*E*R*D,101,101,0,0,369.95348837209303,717.8571428571429,347.90365448504986,1.9403983620101297,956603.3777777777,960728,168.42222222222222,124.71428571428571,-43.70793650793651,0.7404859291651744
2018-10-13T00:00:00.000000000,N*E*R*D,101,101,0,0,363.7142857142857,319.0,-44.71428571428572,0.8770620581304006,957194.0961538461,961494,160.48076923076923,105.85714285714286,-54.623626373626365,0.6596250962937602
2018-10-20T00:00:00.000000000,N*E*R*D,101,101,0,0,344.9074074074074,160.6,-184.3074074074074,0.4656322147651007,957833.1694915254,963389,173.5593220338983,212.14285714285714,38.58353510895884,1.2223074776785714
2018-10-27T00:00:00.000000000,N*E*R*D,101,101,0,0,316.8196721311475,100.14285714285714,-216.67681498829037,0.31608787569669283,958410.3181818182,964555,172.8181818181818,271.14285714285717,98.32467532467535,1.5689486736304203
2018-11-03T00:00:00.000000000,N*E*R*D,101,101,0,0,304.13432835820896,175.16666666666666,-128.9676616915423,0.5759516448283195,958793.5342465753,964555,156.24657534246575,184.28571428571428,28.03913894324853,1.1794544224844068
2018-11-10T00:00:00.000000000,N*E*R*D,101,101,0,0,301.9864864864865,281.42857142857144,-20.557915057915068,0.9319243874217696,959028.4875,964555,142.575,25.0,-117.57499999999999,0.1753463089601964
2018-08-25T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,440.3333333333333,448,7.666666666666667,7.666666666666667,0.0,1.0
2018-09-01T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,429.6,448,2.3,0.0,-2.3,0.0
2018-09-08T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,427.70588235294116,448,1.3529411764705883,0.0,-1.3529411764705883,0.0
2018-09-15T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,426.9166666666667,448,0.9583333333333334,0.0,-0.9583333333333334,0.0
2018-09-22T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,426.51724137931035,448,0.8275862068965517,0.2,-0.6275862068965516,0.2416666666666667
2018-09-29T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,426.02777777777777,448,0.6666666666666666,0.0,-0.6666666666666666,0.0
2018-10-06T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,425.86046511627904,448,0.5581395348837209,0.0,-0.5581395348837209,0.0
2018-10-13T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,425.78,448,0.48,0.2857142857142857,-0.19428571428571428,0.5952380952380952
2018-10-20T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,426.1929824561403,448,0.42105263157894735,0.7142857142857143,0.29323308270676696,1.6964285714285716
2018-10-27T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,426.96875,448,0.375,0.14285714285714285,-0.23214285714285715,0.38095238095238093
2018-11-03T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,427.5633802816901,448,0.3380281690140845,0.0,-0.3380281690140845,0.0
2018-11-10T00:00:00.000000000,Jose Feliciano,101,101,0,0,0,0,0,0,428.11538461538464,448,0.3076923076923077,0.14285714285714285,-0.16483516483516486,0.46428571428571425
2018-08-25T00:00:00.000000000,Celine Dion,101,101,0,0,475.3333333333333,475.3333333333333,0.0,1.0,818600.6666666666,818708,68.66666666666667,68.66666666666667,0.0,1.0
2018-09-01T00:00:00.000000000,Celine Dion,101,101,0,0,334.2,273.7142857142857,-60.485714285714266,0.8190134222450202,819229.5,819865,136.3,114.42857142857143,-21.87142857142858,0.8395346399748453
2018-09-08T00:00:00.000000000,Celine Dion,101,101,0,0,336.5882352941176,340.0,3.4117647058823763,1.010136315973436,819687.7058823529,820665,127.23529411764706,100.42857142857143,-26.806722689075627,0.7893137837659335
2018-09-15T00:00:00.000000000,Celine Dion,101,101,0,0,324.0833333333333,293.7142857142857,-30.369047619047592,0.9062924732762738,820086.75,821292,116.25,75.42857142857143,-40.82142857142857,0.6488479262672812
2018-09-22T00:00:00.000000000,Celine Dion,101,101,0,0,300.23333333333335,204.83333333333334,-95.4,0.6822471411124681,820371.6206896552,821983,120.03448275862068,119.8,-0.23448275862068613,0.9980465383510486
2018-09-29T00:00:00.000000000,Celine Dion,101,101,0,0,310.64864864864865,355.2857142857143,44.63706563706563,1.1436898754629745,820756.8055555555,822590,113.55555555555556,72.57142857142857,-40.98412698412699,0.639083030472463
2018-10-06T00:00:00.000000000,Celine Dion,101,101,0,0,330.29545454545456,434.14285714285717,103.8474025974026,1.3144076043683832,821118.023255814,823239,110.16279069767442,77.85714285714286,-32.30564784053156,0.7067462830604059
2018-10-13T00:00:00.000000000,Celine Dion,101,101,0,0,359.82,576.3333333333334,216.51333333333338,1.6017267893205864,821495.04,824474,119.44,166.85714285714286,47.41714285714286,1.3969955028226964
2018-10-20T00:00:00.000000000,Celine Dion,101,101,0,0,376.3392857142857,514.0,137.66071428571428,1.3657888493475683,822112.8245614035,827135,151.4561403508772,240.57142857142858,89.11528822055138,1.5883900647018914
2018-10-27T00:00:00.000000000,Celine Dion,101,101,0,0,366.4920634920635,287.7142857142857,-78.77777777777777,0.7850491576075187,822775.34375,828319,153.390625,45.57142857142857,-107.81919642857143,0.2970939623684861
2018-11-03T00:00:00.000000000,Celine Dion,101,101,0,0,359.8529411764706,276.2,-83.65294117647062,0.7675357580711074,823331.7183098592,828529,141.22535211267606,35.57142857142857,-105.6539235412475,0.2518770747553035
2018-11-10T00:00:00.000000000,Celine Dion,101,101,0,0,357.6164383561644,327.2,-30.416438356164406,0.9149467555351259,823840.3076923077,829252,137.82051282051282,96.42857142857143,-41.39194139194139,0.6996677740863788
2018-08-25T00:00:00.000000000,Amy Grant,101,101,0,0,17.333333333333332,17.333333333333332,0.0,1.0,208697.33333333334,208703,5.0,5.0,0.0,1.0
2018-09-01T00:00:00.000000000,Amy Grant,101,101,0,0,15.88888888888889,15.166666666666666,-0.7222222222222232,0.9545454545454545,208681.2,208703,4.9,5.142857142857143,0.24285714285714288,1.0495626822157433
2018-09-08T00:00:00.000000000,Amy Grant,101,101,0,0,16.266666666666666,16.833333333333332,0.5666666666666664,1.0348360655737705,208661.70588235295,208703,4.764705882352941,3.2857142857142856,-1.4789915966386555,0.689594356261023
2018-09-15T00:00:00.000000000,Amy Grant,101,101,0,0,16.3,16.4,0.09999999999999787,1.0061349693251533,208637.70833333334,208703,5.875,7.0,1.125,1.1914893617021276
2018-09-22T00:00:00.000000000,Amy Grant,101,101,0,0,16.88888888888889,18.571428571428573,1.6825396825396837,1.099624060150376,208617.61290322582,208703,5.741935483870968,5.857142857142857,0.11520737327188879,1.0200642054574638
2018-09-29T00:00:00.000000000,Amy Grant,101,101,0,0,17.235294117647058,18.571428571428573,1.336134453781515,1.0775231594344223,208598.3947368421,208703,5.5,4.142857142857143,-1.3571428571428568,0.7532467532467533
2018-10-06T00:00:00.000000000,Amy Grant,101,101,0,0,16.365853658536587,12.142857142857142,-4.222996515679444,0.741962955077709,208582.13333333333,208703,4.955555555555556,3.4285714285714284,-1.5269841269841273,0.6918641896220371
2018-10-13T00:00:00.000000000,Amy Grant,101,101,0,0,15.479166666666666,10.285714285714286,-5.19345238095238,0.6644875985387426,208573.76923076922,208802,6.961538461538462,51.714285714285715,44.752747252747255,7.428571428571429
2018-10-20T00:00:00.000000000,Amy Grant,101,101,0,0,15.6,16.428571428571427,0.8285714285714274,1.0531135531135531,208650.40677966102,210015,26.694915254237287,141.28571428571428,114.59079903147699,5.292607709750567
2018-10-27T00:00:00.000000000,Amy Grant,101,101,0,0,15.433333333333334,13.6,-1.833333333333334,0.8812095032397408,208825.9696969697,210349,28.924242424242426,14.571428571428571,-14.352813852813854,0.5037790915213649
2018-11-03T00:00:00.000000000,Amy Grant,101,101,0,0,15.666666666666666,18.0,2.333333333333334,1.148936170212766,208959.5205479452,210349,26.15068493150685,7.142857142857143,-19.007827788649706,0.2731422584748934
2018-11-10T00:00:00.000000000,Amy Grant,101,101,0,0,18.684931506849313,47.142857142857146,28.457925636007833,2.523041474654378,209078.75,210359,23.9875,22.0,-1.9875000000000007,0.9171443460135487
2018-08-25T00:00:00.000000000,Big Sean,101,101,0,0,1112.5,1112.5,0.0,1.0,14560144.666666666,14563627,2195.6666666666665,2195.6666666666665,0.0,1.0
2018-09-01T00:00:00.000000000,Big Sean,101,101,0,0,613.2222222222222,470.57142857142856,-142.65079365079362,0.7673750420624855,14571087.4,14580535,2349.5,1831.2857142857142,-518.2142857142858,0.7794363542395039
2018-09-08T00:00:00.000000000,Big Sean,101,101,0,0,714.6875,845.1428571428571,130.4553571428571,1.182534824161409,14576602.88235294,14587422,1787.1764705882354,838.7142857142857,-948.4621848739497,0.4692957296143393
2018-09-15T00:00:00.000000000,Big Sean,101,101,0,0,768.6363636363636,912.5,143.86363636363637,1.1871673565937315,14581512.708333334,14598823,1740.9583333333333,1442.4285714285713,-298.5297619047619,0.8285256136296033
2018-09-22T00:00:00.000000000,Big Sean,101,101,0,0,753.6206896551724,706.4285714285714,-47.192118226600996,0.9373794816485276,14586148.620689655,14611772,1887.3103448275863,1560.2,-327.11034482758623,0.8266790908426515
2018-09-29T00:00:00.000000000,Big Sean,101,101,0,0,677.3888888888889,361.57142857142856,-315.81746031746036,0.5337723049524903,14592274.25,14620829,1771.9166666666667,1079.0,-692.9166666666667,0.6089451159290786
2018-10-06T00:00:00.000000000,Big Sean,101,101,0,0,633.1627906976744,405.7142857142857,-227.44850498338866,0.6407740500152166,14597507.395348838,14626744,1621.0232558139535,720.0,-901.0232558139535,0.44416389303339837
2018-10-13T00:00:00.000000000,Big Sean,101,101,0,0,581.88,266.85714285714283,-315.02285714285716,0.4586119867621208,14602446.18,14647609,1811.38,2812.1428571428573,1000.7628571428572,1.552486423137529
2018-10-20T00:00:00.000000000,Big Sean,101,101,0,0,547.0701754385965,298.42857142857144,-248.64160401002505,0.5455032733036774,14612398.842105264,14723239,2915.7719298245615,7536.571428571428,4620.799498746866,2.5847602658774806
2018-10-27T00:00:00.000000000,Big Sean,101,101,0,0,547.96875,555.2857142857143,7.316964285714334,1.0133528860646055,14627982.515625,14759936,3170.25,1121.5714285714287,-2048.6785714285716,0.35378012099090883
2018-11-03T00:00:00.000000000,Big Sean,101,101,0,0,529.1267605633802,356.85714285714283,-172.2696177062374,0.6744265636407886,14640388.112676056,14759936,2857.6901408450703,408.42857142857144,-2449.261569416499,0.14292262327216196
2018-11-10T00:00:00.000000000,Big Sean,101,101,0,0,498.3205128205128,185.85714285714286,-312.4633699633699,0.3729670725477152,14651520.794871794,14769112,2718.871794871795,2086.1428571428573,-632.7289377289376,0.7672825401615624
2018-08-25T00:00:00.000000000,Reba McEntire,101,101,0,0,169.5,169.5,0.0,1.0,2203692.3333333335,2203947,157.0,157.0,0.0,1.0
2018-09-01T00:00:00.000000000,Reba McEntire,101,101,0,0,144.75,136.5,-8.25,0.9430051813471503,2205155.4,2207527,405.1,442.85714285714283,37.75714285714281,1.0932044997707795
2018-09-08T00:00:00.000000000,Reba McEntire,101,101,0,0,200.26666666666668,263.7142857142857,63.44761904761904,1.3168156743389765,2207322.529411765,2211671,482.05882352941177,462.85714285714283,-19.201680672268935,0.9601673494290943
2018-09-15T00:00:00.000000000,Reba McEntire,101,101,0,0,188.71428571428572,159.83333333333334,-28.88095238095238,0.846959374211456,2208877.0,2213498,417.5833333333333,214.0,-203.58333333333331,0.5124725603671922
2018-09-22T00:00:00.000000000,Reba McEntire,101,101,0,0,188.92857142857142,189.57142857142858,0.6428571428571672,1.0034026465028356,2209906.724137931,2215709,421.82758620689657,318.6,-103.22758620689655,0.7552848851467343
2018-09-29T00:00:00.000000000,Reba McEntire,101,101,0,0,214.37142857142857,316.14285714285717,101.7714285714286,1.47474343595895,2211573.4166666665,2220626,476.3888888888889,610.4285714285714,134.03968253968253,1.281366097459392
2018-10-06T00:00:00.000000000,Reba McEntire,101,101,0,0,219.85714285714286,247.28571428571428,27.428571428571416,1.124756335282651,2213311.11627907,2222983,453.6511627906977,248.14285714285714,-205.50830564784056,0.5469904576379175
2018-10-13T00:00:00.000000000,Reba McEntire,101,101,0,0,215.45833333333334,184.66666666666666,-30.791666666666686,0.8570876039450782,2214805.46,2226355,457.58,463.2857142857143,5.7057142857142935,1.0124693262068147
2018-10-20T00:00:00.000000000,Reba McEntire,101,101,0,0,215.0185185185185,211.5,-3.518518518518505,0.9836362070450435,2216928.754385965,2238349,611.8070175438596,1197.7142857142858,585.9072681704262,1.9576667991200727
2018-10-27T00:00:00.000000000,Reba McEntire,101,101,0,0,203.85245901639345,117.71428571428571,-86.13817330210775,0.5774484462059853,2219935.609375,2244645,643.265625,57.857142857142854,-585.4084821428571,0.08994284881481558
2018-11-03T00:00:00.000000000,Reba McEntire,101,101,0,0,202.3235294117647,189.0,-13.323529411764696,0.9341474051460968,2222420.1549295774,2245449,591.169014084507,123.42857142857143,-467.74044265593557,0.20878728161981683
2018-11-10T00:00:00.000000000,Reba McEntire,101,101,0,0,201.46666666666667,193.14285714285714,-8.32380952380953,0.9586839368440957,2224688.269230769,2248800,581.0769230769231,454.7142857142857,-126.36263736263737,0.7825371610121411
2018-08-25T00:00:00.000000000,Faith Hill,101,101,0,0,178.33333333333334,178.33333333333334,0.0,1.0,1209718.0,1209763,27.0,27.0,0.0,1.0
2018-09-01T00:00:00.000000000,Faith Hill,101,101,0,0,106.1,75.14285714285714,-30.957142857142856,0.7082267402719806,1210253.3,1210934,125.2,130.71428571428572,5.51428571428572,1.0440438156093108
2018-09-08T00:00:00.000000000,Faith Hill,101,101,0,0,195.47058823529412,323.14285714285717,127.67226890756305,1.653153346803663,1210932.9411764706,1212585,170.76470588235293,202.14285714285714,31.37815126050421,1.183750799665371
2018-09-15T00:00:00.000000000,Faith Hill,101,101,0,0,224.65217391304347,307.3333333333333,82.68115942028984,1.3680407715631249,1211595.5,1213499,159.04166666666666,115.57142857142857,-43.47023809523809,0.7266739024664097
2018-09-22T00:00:00.000000000,Faith Hill,101,101,0,0,204.03333333333333,136.28571428571428,-67.74761904761905,0.6679580834130744,1212043.5666666667,1214014,144.4,62.833333333333336,-81.56666666666666,0.43513388734995384
2018-09-29T00:00:00.000000000,Faith Hill,101,101,0,0,193.0,145.71428571428572,-47.28571428571428,0.7549962990377499,1212492.6756756757,1214740,136.7027027027027,89.85714285714286,-46.84555984555985,0.6573179687058691
2018-10-06T00:00:00.000000000,Faith Hill,101,101,0,0,236.97674418604652,508.1666666666667,271.18992248062017,2.144373568858358,1212935.6363636365,1215557,133.52272727272728,104.14285714285714,-29.37987012987014,0.7799635258358661
2018-10-13T00:00:00.000000000,Faith Hill,101,101,0,0,220.02,115.85714285714286,-104.16285714285715,0.52657550612282,1213357.431372549,1217199,147.3921568627451,229.14285714285714,81.75070028011203,1.5546475607670232
2018-10-20T00:00:00.000000000,Faith Hill,101,101,0,0,242.05263157894737,399.42857142857144,157.37593984962407,1.650172397726214,1214205.5344827587,1224265,251.43103448275863,784.8571428571429,533.4261083743843,3.121560329542226
2018-10-27T00:00:00.000000000,Faith Hill,101,101,0,0,226.875,103.28571428571429,-123.58928571428571,0.45525383707201894,1215619.1538461538,1227601,275.67692307692306,97.28571428571429,-178.39120879120878,0.35289756284231427
2018-11-03T00:00:00.000000000,Faith Hill,101,101,0,0,212.46478873239437,80.71428571428571,-131.75050301810865,0.37989488138642924,1216801.6805555555,1227871,252.625,34.857142857142854,-217.76785714285714,0.1379797836997243
2018-11-10T00:00:00.000000000,Faith Hill,101,101,0,0,233.57692307692307,447.7142857142857,214.13736263736266,1.9167744818988028,1217869.9620253164,1229704,253.44303797468353,268.42857142857144,14.98553345388791,1.059127816544658
2018-08-25T00:00:00.000000000,Danielle Bradbery,101,101,0,0,236.0,236.0,0.0,1.0,390786.3333333333,390792,4.0,4.0,0.0,1.0
2018-09-01T00:00:00.000000000,Danielle Bradbery,101,101,0,0,172.3,145.0,-27.30000000000001,0.8415554265815438,390794.0,390829,5.4,7.714285714285714,2.314285714285714,1.4285714285714286
2018-09-08T00:00:00.000000000,Danielle Bradbery,101,101,0,0,152.0,123.0,-29.0,0.8092105263157895,390774.0,390829,5.529411764705882,3.4285714285714284,-2.100840336134454,0.6200607902735562
2018-09-15T00:00:00.000000000,Danielle Bradbery,101,101,0,0,162.34782608695653,191.66666666666666,29.318840579710127,1.1805927512944117,390768.2916666667,390829,3.9166666666666665,4.428571428571429,0.5119047619047623,1.1306990881458967
2018-09-22T00:00:00.000000000,Danielle Bradbery,101,101,0,0,183.83333333333334,254.42857142857142,70.59523809523807,1.3840176142986658,390771.4074074074,390829,3.4814814814814814,7.666666666666667,4.185185185185185,2.2021276595744683
2018-09-29T00:00:00.000000000,Danielle Bradbery,101,101,0,0,176.41666666666666,139.33333333333334,-37.083333333333314,0.7897968823807275,390782.82352941175,390847,3.2941176470588234,5.428571428571429,2.1344537815126055,1.6479591836734695
2018-10-06T00:00:00.000000000,Danielle Bradbery,101,101,0,0,163.48837209302326,97.0,-66.48837209302326,0.5933143669985775,390785.46341463417,390847,2.731707317073171,5.0,2.268292682926829,1.8303571428571428
2018-10-13T00:00:00.000000000,Danielle Bradbery,101,101,0,0,158.5,115.6,-42.900000000000006,0.7293375394321766,390791.9791666667,391096,7.520833333333333,48.142857142857146,40.62202380952381,6.4012663237039975
2018-10-20T00:00:00.000000000,Danielle Bradbery,101,101,0,0,152.14545454545456,108.57142857142857,-43.574025974025986,0.7136028407538924,390944.56363636366,392944,40.163636363636364,168.85714285714286,128.6935064935065,4.204229450947423
2018-10-27T00:00:00.000000000,Danielle Bradbery,101,101,0,0,154.25806451612902,170.85714285714286,16.599078341013836,1.1076059030889647,391279.77419354836,394090,54.11290322580645,41.42857142857143,-12.684331797235018,0.765595060677028
2018-11-03T00:00:00.000000000,Danielle Bradbery,101,101,0,0,156.55072463768116,176.85714285714286,20.306418219461705,1.129711429100431,391536.73913043475,394090,48.6231884057971,4.285714285714286,-44.33747412008282,0.08814136682989142
2018-11-10T00:00:00.000000000,Danielle Bradbery,101,101,0,0,154.27631578947367,131.85714285714286,-22.41917293233081,0.8546816935729517,391751.84210526315,394090,44.14473684210526,17.571428571428573,-26.573308270676687,0.3980413029593358
2018-08-25T00:00:00.000000000,Tim McGraw,101,101,0,0,150.0,150.0,0.0,1.0,3006069.0,3006125,35.666666666666664,35.666666666666664,0.0,1.0
2018-09-01T00:00:00.000000000,Tim McGraw,101,101,0,0,131.6,123.71428571428571,-7.885714285714286,0.9400781589231437,3006170.6,3006296,27.8,30.857142857142858,3.057142857142857,1.1099691675231242
2018-09-08T00:00:00.000000000,Tim McGraw,101,101,0,0,239.5,419.3333333333333,179.83333333333331,1.7508698677800973,3006427.3529411764,3007175,68.05882352941177,124.71428571428571,56.65546218487394,1.8324484504259784
2018-09-15T00:00:00.000000000,Tim McGraw,101,101,0,0,199.69565217391303,108.71428571428571,-90.98136645962732,0.5443998631457808,3006713.0,3007638,67.5,56.42857142857143,-11.07142857142857,0.835978835978836
2018-09-22T00:00:00.000000000,Tim McGraw,101,101,0,0,187.41379310344828,140.33333333333334,-47.08045977011494,0.748788715118062,3006916.066666667,3007937,63.96666666666667,66.0,2.0333333333333314,1.0317873892652423
2018-09-29T00:00:00.000000000,Tim McGraw,101,101,0,0,186.36111111111111,182.0,-4.361111111111114,0.976598598897004,3007174.5405405406,3008479,66.51351351351352,63.857142857142854,-2.6563706563706617,0.9600626922853659
2018-10-06T00:00:00.000000000,Tim McGraw,101,101,0,0,204.3658536585366,334.0,129.6341463414634,1.6343239050005967,3007452.2954545454,3009257,73.61363636363636,109.28571428571429,35.67207792207793,1.4845851894323647
2018-10-13T00:00:00.000000000,Tim McGraw,101,101,0,0,234.75,412.7142857142857,177.96428571428572,1.7581013235965313,3007674.7647058824,3010536,88.58823529411765,370.14285714285717,281.55462184873954,4.178239423259344
2018-10-20T00:00:00.000000000,Tim McGraw,101,101,0,0,300.45454545454544,751.0,450.54545454545456,2.4995461422087746,3008990.9482758623,3024514,318.8965517241379,1177.5714285714287,858.6748768472908,3.6926439693524475
